"","occurrence","amplitude","phase","correlation"
"4788",0.637282344141017,0.148384851857645,0.0179834225648502,0.0926578027994834
"4789",0.584517648430091,0.103355918086211,-0.0335962439364439,0.100124165282398
"4790",0.595086262128615,0.083913569321971,-0.00235340541524358,0.122567856661827
"4791",0.60628713543936,0.0367119154808041,-0.00526763168789456,0.087810712680098
"4792",0.656906307435659,0.124182213726501,-0.0631420302396853,0.116598183513898
"4793",0.653389608732643,0.111790503925885,-0.0625168387856775,0.109460487854592
"4794",0.65113096286605,0.11696415816672,-0.00318811506346323,0.0661558493632886
"4795",0.616230595800866,0.0953684439366445,-0.0173392520268338,0.104083861952759
"4796",0.622764547792687,0.128824298130338,-0.0397177186361633,0.0662064945365159
"4797",0.623809553572197,0.105723210904831,-0.0232692661106939,0.076759568404932
"4798",0.627090485711487,0.0889299857123671,-0.0339391643698417,0.106294080041766
"4799",0.62112305585803,0.0689305869077892,-0.0180050051240806,0.120563784994506
"4800",0.633341565880178,0.0913444201877788,-0.0527612488244448,0.0684202095901774
"4801",0.606220162447737,0.100584753669863,-0.0165313560068763,0.0850213331913929
"4802",0.59110370375305,0.0963306496069455,-0.0727555498891626,0.150523230405245
"4803",0.632153819045397,0.108901379318972,-0.02808501172316,-0.0179708649320423
"4804",0.69397627342154,0.110962350140285,-0.041900003945499,0.0543589390721516
"4805",0.693809273734973,0.112232603762377,-0.0469811151117174,0.0944628200908771
"4806",0.617906419647541,0.0845553231670267,-0.0636018929882773,0.0461026002473459
"4807",0.612400632707556,0.0977585417188294,-0.0158735077234815,0.153589611011111
"4808",0.658392388814983,0.104530078229024,-0.0101884202647567,0.04616069727298
"4809",0.650537908536028,0.068048061032275,-0.0350705283147204,0.183234865740708
"4810",0.588807755888679,0.0955180900344798,-0.0370782106946121,0.150462677557413
"4811",0.569361410320633,0.0418743768667006,-0.0313496825038297,0.0291415746569856
"4812",0.625108338103682,0.0846527215725382,-0.00423203353971957,0.0528040469195449
"4813",0.610946576261526,0.0738810336003775,0.0140215179117114,0.0544542346187473
"4814",0.610750150822381,0.135469784891514,-0.040423765538015,0.121657925841568
"4815",0.625730176730427,0.0928600135687863,-0.0224530897996901,0.216156636362451
"4816",0.641780577123525,0.0503823414986077,-0.0573313686708862,0.0987526684487326
"4817",0.602288149676392,0.0704953640876802,-0.017634819491889,0.0943941305449054
"4818",0.653041730220785,0.0573158082274575,-0.0151367242475096,0.141776252781763
"4819",0.645527807722394,0.119006228373773,-0.00629670997458661,0.0588081478457365
"4820",0.627381808300766,0.0745501552793652,-0.0686510780108519,0.0699168501062726
"4821",0.638825827449174,0.049814743938533,-0.0439810616693352,0.0819984683477326
"4822",0.576749271351299,0.101439650565036,-0.035799543831227,0.0753352565373721
"4823",0.654114124743749,0.066775881610596,-0.0516385456207805,0.0623003639289284
"4824",0.644862205191466,0.0665122091275099,-0.0312938059460986,0.223832530367746
"4825",0.609385725916868,0.105187431551517,0.00185691316375155,0.0659852474158494
"4826",0.645079215460574,0.0537847454133562,-0.070624437137059,0.024370844561439
"4827",0.617465283470185,0.0966948348308509,-0.0356132896537584,0.111172367988101
"4828",0.577415224984613,0.0783865889146046,-0.0280867568388548,0.160844917254784
"4829",0.583587818870341,0.0806451484521316,-0.0468659712471185,0.196642893556744
"4830",0.677715757926247,0.106523348112398,-0.017908802524559,0.111268297493592
"4831",0.649950949202008,0.0909988217730165,-0.0363522821068677,-0.0055074363422216
"4832",0.639064771028857,0.075445441938678,-0.0220507751819295,0.0681335947485782
"4833",0.621763845138621,0.0772002550478991,-0.0420271205891553,0.113561996864813
"4834",0.623704433244604,0.10582846924177,-0.035236919511798,0.224623124887771
"4835",0.684545382888145,0.122566258010045,-0.0303786919343642,0.175179305573865
"4836",0.583805288891673,0.0861041946508093,-0.0617605961640837,0.140480393854005
"4837",0.626428673762688,0.0909819882121879,-0.0196268653544824,0.0271719918661968
"4838",0.606990227207249,0.0849045797748113,-0.0646675132040979,0.0429386129995426
"4839",0.65610126324354,0.0932732547663187,-0.0117928922656681,0.0707034064528706
"4840",0.638964544065764,0.0988056703790564,-0.0207510324971571,0.019963010803099
"4841",0.616345427520668,0.0909859727025012,-0.00775309407084647,0.117973831463335
"4842",0.637451580276097,0.130729218956602,-0.059314105699247,0.0770480283681563
"4843",0.631863898159548,0.0818390198717232,-0.0102300535394785,0.16001401622808
"4844",0.634041532595249,0.108029442585166,-0.0256446554476824,0.156991885789328
"4845",0.678988807198168,0.129518033648841,-0.047664661011527,0.166204903843732
"4846",0.631747160106885,0.115769455271759,-0.0513490339220447,0.0469711582249765
"4847",0.645393995420131,0.0995686319419802,-0.0213006466468143,0.10747741910424
"4848",0.60873705955672,0.0802436017445183,-0.0232246616784313,0.150521275053409
"4849",0.616076682776405,0.0728355176714365,-0.0468203190426402,0.149119790516527
"4850",0.572899544770825,0.111678947474194,-0.0468592855708794,0.163202266337319
"4851",0.710989244677309,0.120311633281391,-0.0391675837367372,0.1583981434306
"4852",0.611767261722395,0.0734538294385124,-0.0323827713039699,0.038054144281091
"4853",0.625565505303632,0.110702284918124,-0.0193897572596502,0.112443316711928
"4854",0.600728188711858,0.0568871181441461,-0.0348289266724548,0.153487294823874
"4855",0.591621955676558,0.0834555529641163,-0.0426466023727338,0.125995887512738
"4856",0.611562057482722,0.0721940857373772,-0.0397188832726805,0.072721302131304
"4857",0.594814339783339,0.016420580951432,-0.0250592184914181,0.13090301822974
"4858",0.616206180468024,0.0912272469778603,-0.0457948704340308,0.109205315490406
"4859",0.639105798249079,0.0891974182367545,-0.0636980371828687,0.0120213999267168
"4860",0.659284875658052,0.0692478023356537,-0.0454889931969745,0.0290209716743798
"4861",0.61179848805032,0.119203189680634,-0.0172099451978963,0.176405642632027
"4862",0.621879940025598,0.105344712966285,-0.0446541865146389,0.0704605432197227
"4863",0.59949968660037,0.100278879415616,-0.017641790605101,0.154079658979078
"4864",0.629292955322321,0.124191758382895,-0.00696469417917755,0.0648953067358145
"4865",0.659650928578341,0.0976608563033173,-0.0163864519962916,0.0941946160790205
"4866",0.634218454742914,0.0933565024442904,-0.0469435782935657,0.156023940359391
"4867",0.663204154243399,0.116478417330945,-0.0335288113219887,0.0290365384225296
"4868",0.61826453823405,0.111164955591453,-0.0410340579989407,0.167026453092067
"4869",0.593378769002513,0.114757233087753,-0.075309310047289,0.122948088075851
"4870",0.593538334328862,0.0952878746392951,-0.0405035004275074,0.0302273289076468
"4871",0.623517000210625,0.0962622045636609,-0.0273165567443682,0.125909302586278
"4872",0.603322708307681,0.0334403944158069,-0.0553109045291741,0.129420449810721
"4873",0.653571070426713,0.120516166840246,-0.0356139652511566,0.0981272135981791
"4874",0.619749575380906,0.103305540760292,-0.0524538548463114,0.156252613147651
"4875",0.57927504259414,0.0670026038296953,-0.0492914991277329,0.238798388962987
"4876",0.565454223081104,0.0383530216130748,-0.0125264469342762,0.0764399817264321
"4877",0.662316796246138,0.105926369690955,-0.0189662694383811,0.21653958911475
"4878",0.61111100166658,0.0771672010934119,-0.0393670380058297,0.139771001684595
"4879",0.558489387921587,0.0760850974735882,-0.0636189696621994,0.0977470761953213
"4880",0.602230489019689,0.129095932513138,-0.0429186102368755,0.0567052484601554
"4881",0.65230877644275,0.0791634900999101,-0.057897324239735,-0.0181641786586059
"4882",0.616088076370249,0.0835515145116451,-0.0408751614086732,0.158198960703993
"4883",0.674041815276405,0.0629871184235745,-0.0428331799681882,0.0654429861229862
"4884",0.588432529636986,0.0984121408037803,-0.0307930164000101,0.112101547549508
"4885",0.633674217431197,0.116275652901966,-0.0295117355597789,0.124111878771295
"4886",0.66821518383309,0.12317660038115,-0.0510557521108593,0.0515868673554556
"4887",0.650785567438795,0.102955758332691,-0.0618349853705229,0.0275109066023616
"4888",0.635025338517236,0.108299072676956,-0.0195163771164312,0.0334748812519468
"4889",0.6078207819907,0.0622802046274586,-0.0089271534705261,0.184959840987678
"4890",0.661835522193572,0.0491930953939861,-0.0386776289396285,0.16980696836947
"4891",0.627804254026278,0.0809121195166338,-0.0576298169185164,0.105598668657584
"4892",0.594436732008123,0.0730064575517829,-0.0433811572078661,0.066376370842409
"4893",0.659820578886801,0.126848956376267,-0.0428303913799636,-0.00646136492836757
"4894",0.612359714913318,0.0875291653275202,-0.0177386184639044,0.13572715450265
"4895",0.630791984666439,0.0570294239033194,-0.0589221157770848,0.0673757608020041
"4896",0.638185134506757,0.0601901456341546,-0.0200880663346928,0.181878920936981
"4897",0.677808537691085,0.142453681551882,-0.0372872968766412,0.0811054706058716
"4898",0.611069110884471,0.100109841580903,-0.0651968888655731,0.0892963955289799
"4899",0.674770404808928,0.129536875505067,-0.06678045184349,0.156276503869906
"4900",0.583648792311416,0.0922072880597437,-0.0233346359304253,0.0584870377333173
"4901",0.576121437541637,0.0655611501696824,-0.0395102189953808,0.0587632404816632
"4902",0.64855958921313,0.0819318061753953,-0.0238991210702303,0.0896836195093135
"4903",0.671967328066735,0.121600877733208,-0.0325419876491667,0.103102726519218
"4904",0.627050021816631,0.124808599703632,-0.0701609400532827,0.123887265000505
"4905",0.633984805753842,0.087315219323967,-0.017378326610684,0.14058229748965
"4906",0.651300481891898,0.0898744842112706,-0.0643877400415918,0.109120722223885
"4907",0.636402412405317,0.0914469516739774,-0.0554601707136014,0.0915639589577031
"4908",0.615808949178941,0.11194853825944,-0.0247104138502617,0.0704050951929264
"4909",0.582428304865806,0.0709794122464106,-0.0339176039406323,0.132045680984951
"4910",0.627453622929405,0.0849752420016145,-0.0422874055249531,-0.0150276379932651
"4911",0.622223682405612,0.0735228890512398,-0.0441253329625777,0.123754435178544
"4912",0.645151761318044,0.0654899393985891,-0.00709222113783478,0.136522645591852
"4913",0.616692209478719,0.129175780551885,-0.0318939481086998,0.172717381204306
"4914",0.660819848159358,0.0672631782044489,-0.0555874634672018,0.0866561498678337
"4915",0.620691166163484,0.100810250040094,-0.00711075305017246,-0.00236925135583439
"4916",0.623991219459849,0.108937976965324,-0.0394817263641177,0.17102239784186
"4917",0.66100163261433,0.0939099493960306,-0.0624042927695226,0.0634497625675031
"4918",0.616877284619683,0.0784353511093622,-0.0533713848326973,0.144304669221137
"4919",0.663064229099224,0.12917577723078,-0.0231668287363228,0.145734985320874
"4920",0.593951607488892,0.072566268250201,-0.0355412366818875,0.0891731184365135
"4921",0.621511851712456,0.105834278686253,-0.0492771829518728,0.127617360121068
"4922",0.616432677647604,0.105987136288623,-0.0384851659351088,0.0835231470008425
"4923",0.611180546710619,0.086980565014227,-0.0254510926763345,0.125591852257326
"4924",0.601637547298675,0.0655541387477065,-0.0374996113683999,0.0834268366078046
"4925",0.63339509433543,0.0694601039853437,-0.0496836350363877,0.188156780001737
"4926",0.640310722142866,0.0771957408077759,-0.0224230791718496,0.164726953614725
"4927",0.585492854852854,0.0897470956154403,-0.0812750280913609,0.102215749500969
"4928",0.631068148854374,0.0937502084201352,-0.0202163601555047,0.0671278435851388
"4929",0.554407863527653,0.0784882576252514,-0.0100223174766847,0.256979259179931
"4930",0.642573227160398,0.0688532180998212,-0.0102956794794957,0.0686546258100601
"4931",0.619745856215752,0.100234066811427,-0.0167849040819623,0.130855348144308
"4932",0.571887158028491,0.0744163123399038,-0.00732542268713487,0.160012600815073
"4933",0.636476101913649,0.0784152720455999,-0.0844921085861818,0.209853601403867
"4934",0.647726259185561,0.0835755595096709,-0.0616872575853899,0.157017024442231
"4935",0.620340505456291,0.0775642961003428,0.0317600728726162,0.0659082867600838
"4936",0.577881993007597,0.0860466871574436,0.0148503557022818,0.0684996052841043
"4937",0.646832019659318,0.0991921061153905,-0.0610255947260308,0.231572405933079
"4938",0.655701073428048,0.0975863099056142,-0.0558019939983428,0.115517587706904
"4939",0.613832890506648,0.0885828368652828,-0.0535458538408952,0.0746691343193512
"4940",0.644671854140474,0.141418521117467,-0.0396599387151883,0.108749966357969
"4941",0.659825692726503,0.0966975955506929,0.00258744537636972,0.165538294016357
"4942",0.600241406252066,0.0669539864304197,-0.0238449372174824,0.0753172334939856
"4943",0.637007496878746,0.089836582605829,-0.03595034725683,-0.0399838957396885
"4944",0.592437778573695,0.102721563829439,-0.0581535665321301,0.0465375348160243
"4945",0.588596465193427,0.0507591400168434,-0.0315953126002625,0.0358715169474465
"4946",0.654182728919006,0.112061574219545,-0.0710901089389775,0.0818716502069504
"4947",0.629144203138826,0.100799488354252,-0.0582254622187637,0.0751014513836323
"4948",0.658740584440531,0.107899756948793,-0.0565951928806952,0.0899693046462856
"4949",0.637284261943968,0.111215081843368,-0.0316795988083244,0.106408854227596
"4950",0.597081203893543,0.101302505584873,-0.0367475801866991,0.160136440375976
"4951",0.636942616703291,0.0837811080891636,0.0179264472603054,-0.00620978993219477
"4952",0.619546172319232,0.110856663593072,-0.0359366391225391,0.138444083302669
"4953",0.598125845931764,0.0791549256783812,-0.051279710876514,0.186291157561282
"4954",0.654197734124695,0.0634233704614309,0.00640125891911043,0.0336055904056757
"4955",0.648322536616,0.108052213302032,-0.0286440223344908,0.127995545611833
"4956",0.593574936027505,0.084517329587039,-0.0531159063124715,0.139960427595269
"4957",0.649118719299707,0.0874422607942989,-0.0287021548629177,0.0596739675352301
"4958",0.635816536055714,0.0947754707470152,-0.0327611120025121,0.086923205807897
"4959",0.616746994175479,0.0979167343257796,-0.0454720046260617,0.129674047299137
"4960",0.65668529625163,0.10433244106557,-0.0443567098704722,0.115065838769134
"4961",0.676144224354102,0.0817593710278501,-0.00235195989413974,0.227924711458057
"4962",0.625194891187508,0.0932225687442588,0.00750566884251974,0.0106168662435371
"4963",0.612641838480056,0.0981874233468121,-0.0465446212979194,0.124797309897366
"4964",0.598035275451236,0.0778451292965213,-0.0487615944051935,0.186049511419246
"4965",0.63488370255772,0.111858324407331,-0.0621287156283381,0.0600427717613998
"4966",0.625491742451663,0.111520220693271,-0.0462177028853003,0.140424450323572
"4967",0.617184760900219,0.0946778000967039,-0.0451107114924301,0.0601913526667526
"4968",0.621357991590683,0.0640099124962558,0.00397642628093525,0.149666831329985
"4969",0.681232538479317,0.116463948825414,-0.0173769155466976,0.0917573775256626
"4970",0.618178855263442,0.0890566662688357,-0.0411105759419594,0.0647595509357281
"4971",0.668096052047659,0.100316682037088,-0.0324045848515466,0.0718312446621062
"4972",0.647518248151954,0.0635133175290941,-0.0468866937983945,0.00697060065020128
"4973",0.620358580659086,0.0972496764509454,-0.0274085366575489,0.0422304732808968
"4974",0.602760471297148,0.0920856431119844,-0.0508715112455207,0.105637496389349
"4975",0.633334173518332,0.0909271989698009,-0.0446736739765878,0.0517729251126143
"4976",0.621042796529987,0.126676260275108,-0.0717748903131794,-0.0427234572353349
"4977",0.646406851388434,0.0760785945104653,-0.0218514051070662,0.0917136300809557
"4978",0.587042664656675,0.0629657104708007,-0.0171116110313655,0.19307191132168
